"Date","Time","Open","High","Low","Close","Vol","OI"
03/02/1993,23:00,3355.41,3406.21,3334.07,3400.53,269640,0
03/03/1993,23:00,3400.53,3437.00,3368.92,3404.04,272290,0
03/04/1993,23:00,3404.04,3423.77,3372.43,3398.91,230780,0
03/05/1993,23:00,3398.91,3447.81,3373.25,3404.58,247130,0
03/08/1993,23:00,3404.58,3476.99,3401.34,3469.42,274560,0
03/09/1993,23:00,3469.42,3495.63,3443.76,3472.12,290120,0
03/10/1993,23:00,3472.12,3497.25,3432.68,3478.34,255190,0
03/11/1993,23:00,3478.34,3493.74,3437.27,3457.00,250720,0
03/12/1993,23:00,3447.81,3447.81,3385.40,3427.82,244740,0
03/15/1993,23:00,3427.82,3460.51,3412.96,3442.41,192690,0
03/16/1993,23:00,3442.41,3466.72,3423.77,3442.95,217730,0
03/17/1993,23:00,3442.95,3458.35,3408.91,3426.74,237850,0
03/18/1993,23:00,3427.01,3486.17,3427.01,3465.64,240490,0
03/19/1993,23:00,3465.64,3493.20,3446.46,3471.58,295510,0
03/22/1993,23:00,3471.58,3483.20,3429.71,3463.48,231900,0
03/23/1993,23:00,3463.48,3488.60,3438.08,3461.86,231900,0
03/24/1993,23:00,3461.86,3489.14,3417.55,3445.38,271980,0
03/25/1993,23:00,3445.38,3485.36,3429.44,3461.32,250040,0
03/26/1993,23:00,3461.32,3484.28,3428.63,3439.98,219130,0
03/29/1993,23:00,3439.98,3487.52,3431.87,3455.10,199890,0
03/30/1993,23:00,3455.10,3481.58,3422.14,3457.27,233330,0
03/31/1993,23:00,3457.27,3484.82,3424.85,3435.11,275710,0
04/01/1993,23:00,3435.11,3466.45,3419.98,3439.44,231950,0
04/02/1993,23:00,3439.44,3439.44,3344.88,3370.81,323330,0
04/05/1993,23:00,3370.81,3411.61,3338.39,3379.19,238630,0
04/06/1993,23:00,3379.19,3417.55,3339.75,3377.57,289640,0
04/07/1993,23:00,3377.57,3417.55,3355.41,3397.02,296290,0
04/08/1993,23:00,3397.02,3429.44,3357.58,3396.48,282470,0
04/12/1993,23:00,3396.48,3452.67,3391.08,3428.09,259610,0
04/13/1993,23:00,3428.09,3469.42,3408.37,3444.03,286690,0
04/14/1993,23:00,3444.03,3482.93,3424.85,3455.64,257340,0
04/15/1993,23:00,3455.64,3484.28,3419.17,3455.92,259500,0
04/16/1993,23:00,3455.92,3498.60,3437.54,3478.61,305160,0
04/19/1993,23:00,3478.61,3499.41,3436.73,3466.99,244710,0
04/20/1993,23:00,3466.99,3486.71,3400.26,3443.49,317990,0
04/21/1993,23:00,3443.49,3480.77,3401.34,3439.44,287300,0
04/22/1993,23:00,3439.44,3488.33,3399.99,3429.17,310390,0
04/23/1993,23:00,3429.17,3448.08,3385.67,3413.77,259810,0
04/26/1993,23:00,3413.77,3442.14,3369.46,3398.37,281180,0
04/27/1993,23:00,3398.37,3433.76,3364.06,3415.93,284140,0
04/28/1993,23:00,3415.93,3445.65,3372.16,3413.50,267980,0
04/29/1993,23:00,3413.50,3444.57,3377.57,3425.12,249760,0
04/30/1993,23:00,3425.12,3466.18,3405.39,3427.55,247460,0
05/03/1993,23:00,3427.55,3462.94,3402.42,3446.46,220860,0
05/04/1993,23:00,3446.46,3477.26,3424.04,3446.19,268310,0
05/05/1993,23:00,3446.19,3478.44,3420.86,3449.10,270960,0
05/06/1993,23:00,3449.10,3475.67,3418.93,3441.90,255460,0
05/07/1993,23:00,3441.90,3468.47,3413.67,3437.19,223570,0
05/10/1993,23:00,3437.19,3485.36,3420.31,3443.28,235580,0
05/11/1993,23:00,3443.28,3481.76,3421.42,3468.75,218480,0
05/12/1993,23:00,3468.75,3501.69,3441.07,3482.31,255680,0
05/13/1993,23:00,3482.31,3486.74,3428.89,3447.99,289860,0
05/14/1993,23:00,3447.99,3472.62,3421.14,3443.01,252910,0
05/17/1993,23:00,3443.01,3465.98,3421.42,3449.93,227580,0
05/18/1993,23:00,3449.93,3468.47,3409.79,3444.39,264300,0
05/19/1993,23:00,3444.39,3511.10,3405.09,3500.03,342420,0
05/20/1993,23:00,3500.03,3539.88,3475.39,3523.28,289160,0
05/21/1993,23:00,3523.28,3532.96,3468.47,3492.83,279120,0
05/24/1993,23:00,3492.83,3526.60,3472.35,3507.78,197990,0
05/25/1993,23:00,3507.78,3534.35,3486.46,3516.63,222090,0
05/26/1993,23:00,3516.63,3558.98,3498.64,3540.16,274230,0
05/27/1993,23:00,3540.16,3582.23,3523.28,3554.83,300810,0
05/28/1993,23:00,3554.83,3563.41,3503.62,3527.43,207820,0
06/01/1993,23:00,3527.43,3577.25,3518.02,3552.34,229690,0
06/02/1993,23:00,3552.34,3576.14,3530.47,3553.45,287120,0
06/03/1993,23:00,3553.45,3569.50,3516.08,3544.87,285770,0
06/04/1993,23:00,3544.87,3563.13,3516.63,3545.14,226440,0
06/07/1993,23:00,3545.14,3570.33,3510.82,3532.13,236930,0
06/08/1993,23:00,3532.13,3543.48,3494.21,3510.54,238170,0
06/09/1993,23:00,3510.54,3541.54,3490.89,3511.93,249030,0
06/10/1993,23:00,3511.93,3538.22,3461.83,3491.72,231760,0
06/11/1993,23:00,3491.72,3536.01,3479.27,3505.01,255200,0
06/14/1993,23:00,3505.01,3538.22,3486.74,3514.69,210440,0
06/15/1993,23:00,3514.69,3531.86,3471.24,3492.00,234110,0
06/16/1993,23:00,3492.00,3527.43,3460.17,3511.65,264500,0
06/17/1993,23:00,3511.65,3539.61,3488.68,3521.89,239810,0
06/18/1993,23:00,3521.89,3539.88,3478.44,3494.77,300500,0
06/21/1993,23:00,3494.77,3531.86,3477.05,3510.82,223650,0
06/22/1993,23:00,3510.82,3530.47,3474.28,3497.53,259530,0
06/23/1993,23:00,3497.53,3514.14,3445.77,3466.81,278260,0
06/24/1993,23:00,3466.81,3504.73,3449.10,3490.61,267450,0
06/25/1993,23:00,3490.61,3512.76,3473.18,3490.89,210430,0
06/28/1993,23:00,3490.89,3542.10,3486.74,3530.20,242090,0
06/29/1993,23:00,3530.20,3544.87,3491.44,3518.85,276310,0
06/30/1993,23:00,3518.85,3543.48,3493.11,3516.08,281120,0
07/01/1993,23:00,3516.08,3542.10,3487.29,3510.54,292040,0
07/02/1993,23:00,3510.54,3511.65,3468.47,3483.97,220750,0
07/06/1993,23:00,3483.97,3502.52,3443.28,3449.93,233420,0
07/07/1993,23:00,3449.93,3495.32,3443.28,3475.67,253170,0
07/08/1993,23:00,3475.67,3532.41,3462.38,3514.42,282910,0
07/09/1993,23:00,3514.42,3544.03,3490.89,3521.06,235210,0
07/12/1993,23:00,3521.06,3545.97,3495.04,3524.38,202310,0
07/13/1993,23:00,3524.38,3544.22,3491.13,3515.44,236720,0
07/14/1993,23:00,3515.44,3562.39,3507.34,3542.55,285890,0
07/15/1993,23:00,3542.55,3573.01,3509.85,3550.93,277810,0
07/16/1993,23:00,3550.93,3571.61,3505.94,3528.29,263100,0
07/19/1993,23:00,3528.29,3563.23,3502.87,3535.28,216370,0
07/20/1993,23:00,3535.28,3567.98,3500.63,3544.78,275130,0
07/21/1993,23:00,3544.78,3573.84,3516.84,3555.40,278590,0
07/22/1993,23:00,3555.40,3566.86,3514.32,3525.22,249630,0
07/23/1993,23:00,3525.22,3569.37,3508.17,3546.74,222170,0
07/26/1993,23:00,3546.74,3584.74,3541.43,3567.70,223280,0
07/27/1993,23:00,3567.70,3604.86,3533.60,3565.46,256750,0
07/28/1993,23:00,3565.46,3588.38,3524.38,3553.45,270530,0
07/29/1993,23:00,3553.45,3593.41,3531.37,3567.42,261240,0
07/30/1993,23:00,3567.42,3581.11,3515.72,3539.47,254420,0
08/02/1993,23:00,3539.47,3578.32,3524.94,3560.99,230380,0
08/03/1993,23:00,3560.99,3588.10,3530.81,3561.27,254540,0
08/04/1993,23:00,3561.27,3579.99,3530.25,3552.05,230040,0
08/05/1993,23:00,3552.05,3574.12,3523.54,3548.97,249650,0
08/06/1993,23:00,3548.97,3583.35,3536.12,3560.43,221150,0
08/09/1993,23:00,3560.43,3599.83,3541.15,3576.08,232750,0
08/10/1993,23:00,3576.08,3599.83,3547.02,3572.73,255520,0
08/11/1993,23:00,3572.73,3607.94,3550.93,3583.35,268330,0
08/12/1993,23:00,3583.35,3607.66,3537.24,3569.09,278530,0
08/13/1993,23:00,3569.09,3594.52,3547.58,3569.65,214370,0
08/16/1993,23:00,3569.65,3606.54,3547.86,3579.15,229190,0
08/17/1993,23:00,3579.15,3611.29,3554.00,3586.98,261320,0
08/18/1993,23:00,3586.98,3638.96,3577.48,3604.86,312940,0
08/19/1993,23:00,3604.86,3632.25,3581.11,3612.13,293330,0
08/20/1993,23:00,3612.13,3633.37,3580.55,3615.48,276800,0
08/23/1993,23:00,3615.48,3630.57,3578.87,3605.98,212500,0
08/24/1993,23:00,3605.98,3648.18,3590.89,3638.96,270700,0
08/25/1993,23:00,3638.96,3674.17,3620.51,3652.09,301640,0
08/26/1993,23:00,3652.09,3681.71,3620.23,3648.18,247800,0
08/27/1993,23:00,3648.18,3656.28,3606.54,3640.63,196140,0
08/30/1993,23:00,3640.63,3667.46,3621.63,3643.99,194180,0
08/31/1993,23:00,3643.99,3662.99,3619.67,3651.25,252830,0
09/01/1993,23:00,3651.25,3665.50,3619.67,3645.10,245040,0
09/02/1993,23:00,3645.10,3660.19,3610.17,3626.10,259870,0
09/03/1993,23:00,3626.10,3651.53,3603.75,3633.93,197160,0
09/07/1993,23:00,3633.93,3649.02,3592.57,3607.10,229500,0
09/08/1993,23:00,3607.10,3623.31,3561.27,3588.93,283100,0
09/09/1993,23:00,3588.93,3616.04,3556.52,3589.49,258070,0
09/10/1993,23:00,3589.49,3636.16,3576.64,3621.63,269950,0
09/13/1993,23:00,3621.63,3655.16,3607.66,3634.21,244970,0
09/14/1993,23:00,3634.21,3639.51,3590.61,3615.76,258620,0
09/15/1993,23:00,3615.76,3644.82,3573.84,3633.65,294410,0
09/16/1993,23:00,3633.65,3651.25,3601.79,3630.85,229700,0
09/17/1993,23:00,3630.85,3637.28,3580.83,3613.25,369600,0
09/20/1993,23:00,3613.25,3632.81,3567.98,3575.80,228040,0
09/21/1993,23:00,3575.80,3592.57,3501.47,3537.24,301740,0
09/22/1993,23:00,3537.24,3577.20,3516.56,3547.02,288960,0
09/23/1993,23:00,3547.02,3567.70,3513.48,3539.75,276660,0
09/24/1993,23:00,3539.75,3568.54,3507.90,3543.11,248270,0
09/27/1993,23:00,3543.11,3589.49,3539.47,3567.70,244920,0
09/28/1993,23:00,3567.70,3589.49,3542.27,3566.02,243320,0
09/29/1993,23:00,3566.02,3596.48,3538.91,3566.30,277690,0
09/30/1993,23:00,3566.30,3583.63,3528.57,3555.12,282740,0
10/01/1993,23:00,3555.12,3605.14,3541.71,3581.11,256870,0
10/04/1993,23:00,3581.11,3603.19,3550.65,3577.76,229380,0
10/05/1993,23:00,3577.76,3616.88,3553.72,3587.26,294570,0
10/06/1993,23:00,3587.26,3620.79,3570.21,3598.99,277070,0
10/07/1993,23:00,3598.99,3616.32,3564.90,3583.63,255210,0
10/08/1993,23:00,3583.63,3610.45,3550.37,3584.74,243590,0
10/11/1993,23:00,3584.74,3611.01,3565.46,3593.41,183190,0
10/12/1993,23:00,3593.41,3619.39,3575.24,3593.13,263970,0
10/13/1993,23:00,3593.13,3628.34,3574.12,3603.19,290930,0
10/14/1993,23:00,3603.19,3652.09,3574.40,3621.63,353820,0
10/15/1993,23:00,3621.63,3664.66,3596.20,3629.73,366110,0
10/18/1993,23:00,3629.73,3675.84,3595.92,3642.31,329570,0
10/19/1993,23:00,3642.31,3669.97,3601.79,3635.32,304400,0
10/20/1993,23:00,3635.32,3667.74,3611.85,3645.10,305670,0
10/21/1993,23:00,3645.10,3678.36,3610.45,3636.16,288820,0
10/22/1993,23:00,3636.16,3697.92,3612.13,3649.30,301440,0
10/25/1993,23:00,3649.30,3694.01,3618.28,3673.61,260310,0
10/26/1993,23:00,3673.61,3701.55,3636.16,3672.49,284530,0
10/27/1993,23:00,3672.49,3692.33,3634.76,3664.66,279830,0
10/28/1993,23:00,3664.66,3713.57,3657.96,3687.86,301220,0
10/29/1993,23:00,3687.86,3712.45,3656.84,3680.59,270570,0
11/01/1993,23:00,3680.59,3708.26,3656.84,3692.61,256030,0
11/02/1993,23:00,3692.61,3724.75,3656.00,3697.64,304780,0
11/03/1993,23:00,3697.64,3714.69,3638.40,3661.87,342110,0
11/04/1993,23:00,3661.87,3681.99,3609.61,3624.98,323430,0
11/05/1993,23:00,3624.98,3663.83,3585.86,3643.43,336900,0
11/08/1993,23:00,3643.43,3674.17,3621.91,3647.90,232340,0
11/09/1993,23:00,3647.90,3689.82,3623.03,3640.07,278290,0
11/10/1993,23:00,3640.07,3683.39,3616.60,3663.55,283450,0
11/11/1993,23:00,3663.55,3700.43,3638.40,3662.43,287110,0
11/12/1993,23:00,3662.43,3707.42,3648.74,3684.51,326240,0
11/15/1993,23:00,3684.51,3705.74,3653.49,3677.52,251030,0
11/16/1993,23:00,3677.52,3723.91,3653.77,3710.77,303980,0
11/17/1993,23:00,3710.77,3749.90,3660.19,3704.35,319560,0
11/18/1993,23:00,3704.35,3721.95,3649.57,3685.34,313480,0
11/19/1993,23:00,3685.34,3711.05,3640.07,3694.01,302970,0
11/22/1993,23:00,3694.01,3697.92,3627.78,3670.25,280130,0
11/23/1993,23:00,3670.25,3702.67,3649.57,3674.17,261590,0
11/24/1993,23:00,3674.17,3709.94,3654.33,3687.58,230630,0
11/26/1993,23:00,3687.58,3703.23,3660.75,3683.95,90220,0
11/29/1993,23:00,3683.95,3721.67,3654.33,3677.80,272710,0
11/30/1993,23:00,3677.80,3713.57,3654.88,3683.95,290250,0
12/01/1993,23:00,3683.95,3731.73,3673.33,3697.08,293870,0
12/02/1993,23:00,3697.08,3725.30,3674.17,3702.11,256370,0
12/03/1993,23:00,3702.11,3726.98,3677.80,3704.07,268780,0
12/06/1993,23:00,3704.07,3738.44,3687.30,3710.21,292370,0
12/07/1993,23:00,3710.21,3746.82,3689.26,3718.88,285690,0
12/08/1993,23:00,3718.88,3756.60,3693.73,3734.53,314460,0
12/09/1993,23:00,3734.53,3764.43,3709.94,3729.78,287570,0
12/10/1993,23:00,3729.78,3758.84,3704.91,3740.67,245620,0
12/13/1993,23:00,3740.67,3780.64,3711.33,3764.43,256580,0
12/14/1993,23:00,3764.43,3785.94,3726.70,3742.63,275050,0
12/15/1993,23:00,3742.63,3776.44,3689.82,3716.92,331770,0
12/16/1993,23:00,3716.92,3756.60,3694.29,3726.14,284620,0
12/17/1993,23:00,3726.14,3768.90,3706.30,3751.57,363750,0
12/20/1993,23:00,3751.57,3777.84,3728.66,3755.21,255900,0
12/21/1993,23:00,3755.21,3774.77,3719.72,3745.15,273370,0
12/22/1993,23:00,3745.15,3780.64,3725.86,3762.19,272440,0
12/23/1993,23:00,3762.19,3791.81,3739.56,3757.72,227240,0
12/27/1993,23:00,3757.72,3804.95,3750.46,3792.93,171200,0
12/28/1993,23:00,3792.93,3813.33,3766.10,3793.77,200960,0
12/29/1993,23:00,3793.77,3818.92,3764.43,3794.33,269570,0
12/30/1993,23:00,3794.33,3806.34,3759.96,3775.88,195860,0
12/31/1993,23:00,3775.88,3804.11,3745.15,3754.09,168590,0
01/03/1994,23:00,3754.09,3790.70,3715.24,3756.60,270140,0
01/04/1994,23:00,3756.60,3798.25,3718.89,3783.90,326600,0
01/05/1994,23:00,3783.90,3821.33,3750.41,3798.82,400030,0
01/06/1994,23:00,3798.82,3843.84,3771.52,3803.88,367880,0
01/07/1994,23:00,3803.88,3842.15,3778.83,3820.77,324920,0
01/10/1994,23:00,3820.77,3874.52,3804.72,3865.51,319490,0
01/11/1994,23:00,3865.51,3885.21,3823.02,3850.31,305490,0
01/12/1994,23:00,3850.31,3876.49,3809.79,3848.63,310690,0
01/13/1994,23:00,3848.63,3864.67,3808.38,3842.43,277970,0
01/14/1994,23:00,3842.43,3891.96,3830.62,3867.20,304910,0
01/18/1994,23:00,3870.29,3905.19,3840.75,3870.29,309730,0
01/19/1994,23:00,3870.29,3909.97,3839.34,3884.37,311370,0
01/20/1994,23:00,3884.37,3915.60,3857.91,3891.96,310450,0
01/21/1994,23:00,3891.96,3933.33,3875.36,3914.48,346220,0
01/24/1994,23:00,3914.48,3947.68,3882.11,3912.79,296900,0
01/25/1994,23:00,3912.79,3937.55,3863.82,3895.34,326120,0
01/26/1994,23:00,3895.34,3934.74,3863.82,3908.00,304660,0
01/27/1994,23:00,3908.00,3951.34,3876.77,3926.30,346500,0
01/28/1994,23:00,3926.30,3971.89,3919.54,3945.43,313140,0
01/31/1994,23:00,3945.43,4002.84,3937.27,3978.36,322870,0
02/01/1994,23:00,3978.36,3998.06,3938.12,3964.01,322510,0
02/02/1994,23:00,3964.01,3997.78,3937.27,3975.54,328960,0
02/03/1994,23:00,3975.54,3995.52,3932.77,3967.66,318350,0
02/04/1994,23:00,3967.66,3979.76,3857.63,3871.42,378380,0
02/07/1994,23:00,3871.42,3923.48,3840.75,3906.32,348270,0
02/08/1994,23:00,3906.32,3951.34,3873.67,3906.03,318180,0
02/09/1994,23:00,3906.03,3956.97,3887.74,3931.92,332670,0
02/10/1994,23:00,3931.92,3953.59,3882.96,3895.34,327250,0
02/11/1994,23:00,3895.34,3920.95,3855.94,3894.78,213740,0
02/14/1994,23:00,3894.78,3935.86,3873.67,3904.06,263190,0
02/15/1994,23:00,3904.06,3950.50,3891.40,3928.27,306790,0
02/16/1994,23:00,3928.27,3964.85,3906.32,3937.27,295450,0
02/17/1994,23:00,3937.27,3975.82,3894.21,3922.64,340030,0
02/18/1994,23:00,3922.64,3931.92,3869.73,3887.46,293210,0
02/22/1994,23:00,3887.46,3928.83,3873.39,3911.66,270900,0
02/23/1994,23:00,3911.66,3931.36,3872.83,3891.68,309910,0
02/24/1994,23:00,3891.68,3895.62,3823.86,3839.90,342940,0
02/25/1994,23:00,3839.90,3868.89,3811.76,3838.78,273680,0
02/28/1994,23:00,3838.78,3874.52,3817.95,3832.02,267610,0
03/01/1994,23:00,3832.02,3848.34,3772.93,3809.23,304450,0
03/02/1994,23:00,3809.23,3845.25,3741.69,3831.74,361130,0
03/03/1994,23:00,3831.74,3862.13,3784.74,3824.42,291960,0
03/04/1994,23:00,3824.42,3868.04,3800.50,3832.30,311850,0
03/07/1994,23:00,3832.30,3882.40,3824.71,3856.22,285580,0
03/08/1994,23:00,3856.22,3881.55,3822.45,3851.72,298110,0
03/09/1994,23:00,3851.72,3874.52,3817.95,3853.41,309810,0
03/10/1994,23:00,3853.41,3865.51,3801.63,3830.62,369370,0
03/11/1994,23:00,3830.62,3872.83,3806.69,3862.70,303250,0
03/14/1994,23:00,3862.70,3894.21,3835.96,3862.98,260160,0
03/15/1994,23:00,3862.98,3888.46,3826.85,3849.59,329260,0
03/16/1994,23:00,3849.59,3879.53,3819.94,3848.15,306820,0
03/17/1994,23:00,3848.15,3891.34,3821.66,3865.14,303950,0
03/18/1994,23:00,3865.14,3911.78,3838.65,3895.65,462240,0
03/21/1994,23:00,3895.65,3898.25,3838.65,3864.85,247390,0
03/22/1994,23:00,3864.85,3896.23,3840.66,3862.55,283090,0
03/23/1994,23:00,3862.55,3901.41,3839.80,3869.46,284600,0
03/24/1994,23:00,3865.42,3865.42,3792.58,3821.09,303800,0
03/25/1994,23:00,3821.09,3845.85,3764.66,3774.73,249670,0
03/28/1994,23:00,3774.73,3793.45,3719.74,3762.35,287360,0
03/29/1994,23:00,3762.35,3771.86,3689.23,3699.02,301630,0
03/30/1994,23:00,3699.02,3718.88,3612.36,3626.75,390520,0
03/31/1994,23:00,3626.75,3673.10,3544.12,3635.96,403580,0
04/04/1994,23:00,3633.08,3633.08,3520.80,3593.35,344390,0
04/05/1994,23:00,3625.02,3698.15,3625.02,3675.41,366890,0
04/06/1994,23:00,3675.41,3722.34,3643.16,3679.73,302000,0
04/07/1994,23:00,3679.73,3712.83,3642.59,3693.26,289280,0
04/08/1994,23:00,3693.26,3717.15,3644.03,3674.26,264090,0
04/11/1994,23:00,3674.26,3720.66,3651.35,3688.83,243180,0
04/12/1994,23:00,3688.83,3722.14,3661.17,3681.69,256250,0
04/13/1994,23:00,3681.69,3704.30,3616.85,3661.47,278030,0
04/14/1994,23:00,3661.47,3693.59,3625.77,3663.25,275130,0
04/15/1994,23:00,3663.25,3699.24,3631.13,3661.47,309550,0
04/18/1994,23:00,3661.47,3679.61,3593.35,3620.42,271450,0
04/19/1994,23:00,3620.42,3670.39,3567.18,3619.82,323280,0
04/20/1994,23:00,3619.82,3662.66,3546.65,3598.71,366540,0
04/21/1994,23:00,3598.71,3673.96,3582.94,3652.54,378760,0
04/22/1994,23:00,3652.54,3690.32,3621.01,3648.68,295710,0
04/25/1994,23:00,3648.68,3721.25,3635.29,3705.78,262220,0
04/26/1994,23:00,3705.78,3733.15,3669.79,3699.54,288110,0
04/28/1994,23:00,3699.54,3723.93,3640.35,3668.31,325200,0
04/29/1994,23:00,3668.31,3707.87,3642.13,3681.69,293970,0
05/02/1994,23:00,3681.69,3734.04,3648.97,3701.02,296130,0
05/03/1994,23:00,3701.02,3736.12,3669.79,3714.41,288270,0
05/04/1994,23:00,3714.41,3730.17,3670.09,3697.75,267940,0
05/05/1994,23:00,3697.75,3731.07,3675.45,3695.97,255690,0
05/06/1994,23:00,3695.97,3702.51,3625.77,3669.50,291910,0
05/09/1994,23:00,3669.50,3676.93,3612.39,3629.04,250870,0
05/10/1994,23:00,3629.04,3684.67,3627.56,3656.41,297660,0
05/11/1994,23:00,3656.41,3678.42,3609.71,3629.04,277400,0
05/12/1994,23:00,3629.04,3682.58,3624.58,3652.84,272770,0
05/13/1994,23:00,3652.84,3690.32,3626.37,3659.68,252070,0
05/16/1994,23:00,3659.68,3694.21,3628.52,3671.50,234680,0
05/17/1994,23:00,3671.50,3735.04,3653.70,3720.61,311280,0
05/18/1994,23:00,3720.61,3761.74,3683.16,3732.89,339280,0
05/19/1994,23:00,3732.89,3782.92,3707.72,3758.98,303680,0
05/20/1994,23:00,3758.98,3788.76,3721.84,3766.35,295180,0
05/23/1994,23:00,3766.35,3770.65,3711.40,3742.41,249390,0
05/24/1994,23:00,3742.41,3786.30,3707.11,3745.17,280040,0
05/25/1994,23:00,3745.17,3768.19,3710.79,3755.30,254410,0
05/26/1994,23:00,3755.30,3785.07,3722.76,3753.46,255740,0
05/27/1994,23:00,3753.46,3772.18,3723.68,3757.14,186430,0
05/31/1994,23:00,3757.14,3783.29,3725.45,3758.37,216700,0
06/01/1994,23:00,3758.37,3785.14,3717.76,3760.83,279910,0
06/02/1994,23:00,3760.83,3791.60,3732.83,3758.99,271150,0
06/03/1994,23:00,3758.99,3792.22,3732.52,3772.22,271490,0
06/06/1994,23:00,3772.22,3812.83,3749.75,3768.52,259080,0
06/07/1994,23:00,3768.52,3788.52,3733.14,3755.91,234680,0
06/08/1994,23:00,3755.91,3780.83,3721.45,3749.45,256000,0
06/09/1994,23:00,3749.45,3776.83,3721.45,3753.14,252870,0
06/10/1994,23:00,3753.14,3798.68,3739.60,3773.45,222480,0
06/13/1994,23:00,3773.45,3808.17,3741.26,3783.12,242810,0
06/14/1994,23:00,3783.12,3839.88,3769.17,3814.83,288550,0
06/15/1994,23:00,3814.83,3838.29,3772.02,3790.41,269740,0
06/16/1994,23:00,3790.41,3830.68,3771.39,3811.34,254880,0
06/17/1994,23:00,3811.34,3821.48,3764.09,3776.78,373400,0
06/20/1994,23:00,3771.07,3771.07,3716.21,3741.90,229520,0
06/21/1994,23:00,3741.90,3756.80,3674.68,3707.97,298730,0
06/22/1994,23:00,3707.97,3748.87,3694.65,3724.77,251110,0
06/23/1994,23:00,3724.77,3752.04,3685.14,3699.09,256480,0
06/24/1994,23:00,3699.09,3704.80,3616.65,3636.94,261260,0
06/27/1994,23:00,3636.94,3694.89,3603.92,3685.50,250110,0
06/28/1994,23:00,3685.50,3705.58,3630.47,3669.64,265880,0
06/29/1994,23:00,3669.64,3711.73,3645.68,3667.05,263890,0
06/30/1994,23:00,3667.05,3683.56,3610.72,3624.96,294110,0
07/01/1994,23:00,3654.42,3675.79,3611.04,3646.65,198428,0
07/05/1994,23:00,3640.18,3680.65,3621.73,3652.48,194181,0
07/06/1994,23:00,3647.30,3698.13,3631.11,3674.50,235376,0
07/07/1994,23:00,3681.30,3714.32,3656.04,3688.42,259316,0
07/08/1994,23:00,3674.50,3728.56,3660.90,3709.14,236250,0
07/11/1994,23:00,3718.53,3734.39,3671.26,3702.99,222411,0
07/12/1994,23:00,3705.25,3725.32,3660.90,3702.66,251851,0
07/13/1994,23:00,3714.96,3738.27,3683.89,3704.28,265422,0
07/14/1994,23:00,3718.20,3763.53,3697.48,3739.25,330861,0
07/15/1994,23:00,3734.71,3769.35,3712.37,3753.81,275372,0
07/18/1994,23:00,3751.55,3779.39,3725.00,3755.43,226914,0
07/19/1994,23:00,3753.81,3777.45,3726.30,3748.31,250660,0
07/20/1994,23:00,3749.93,3763.85,3706.22,3727.27,267087,0
07/21/1994,23:00,3725.00,3763.20,3694.57,3732.45,289828,0
07/22/1994,23:00,3742.16,3765.15,3707.19,3735.04,261223,0
07/25/1994,23:00,3733.09,3762.56,3713.67,3741.84,213295,0
07/26/1994,23:00,3733.09,3764.50,3706.22,3735.68,230914,0
07/27/1994,23:00,3730.50,3753.17,3693.27,3720.47,251510,0
07/28/1994,23:00,3717.88,3757.05,3701.69,3730.83,246199,0
07/29/1994,23:00,3741.51,3782.63,3726.30,3764.50,270037,0
08/01/1994,23:00,3767.09,3809.50,3749.28,3798.49,258787,0
08/02/1994,23:00,3805.94,3829.25,3776.48,3796.22,294355,0
08/03/1994,23:00,3788.78,3815.00,3762.88,3792.66,281791,0
08/04/1994,23:00,3785.54,3807.23,3752.52,3765.79,293482,0
08/05/1994,23:00,3745.07,3769.68,3725.00,3747.02,229343,0
08/08/1994,23:00,3758.02,3763.20,3750.58,3757.38,214620,0
08/09/1994,23:00,3748.96,3773.89,3728.56,3755.76,257585,0
08/10/1994,23:00,3759.97,3793.96,3738.27,3766.76,278162,0
08/11/1994,23:00,3766.12,3785.86,3728.56,3750.90,273224,0
08/12/1994,23:00,3761.26,3792.66,3738.27,3768.71,248981,0
08/15/1994,23:00,3774.21,3798.17,3742.16,3760.29,223316,0
08/16/1994,23:00,3767.41,3804.64,3732.45,3784.57,303986,0
08/17/1994,23:00,3798.17,3811.76,3754.46,3776.48,312527,0
08/18/1994,23:00,3769.68,3793.63,3736.98,3755.43,293547,0
08/19/1994,23:00,3764.50,3785.22,3727.59,3755.11,279391,0
08/22/1994,23:00,3744.43,3771.94,3722.41,3751.22,235301,0
08/23/1994,23:00,3758.02,3804.64,3745.07,3775.83,306891,0
08/24/1994,23:00,3787.48,3852.56,3767.41,3846.73,310242,0
