symbol,date_time,bidask,mx_id,price,quantity
GARAN,2017-03-02 13:37:00.325787,98,387781,8.89,1000000000
GARAN,2017-03-02 13:37:21.667586,98,387783,8.89,1000000000
GARAN,2017-03-02 13:37:32.338485,98,387784,8.89,1000000000
GARAN,2017-03-02 13:37:43.009385,98,387785,8.89,1000000000
GARAN,2017-03-02 13:37:53.680284,98,387786,8.89,1000000000
GARAN,2017-03-02 13:38:04.351183,98,387787,8.89,1000000000
GARAN,2017-03-02 13:39:29.718379,98,387806,8.89,1000000000
GARAN,2017-03-02 13:39:40.389278,98,387811,8.89,1000000000
GARAN,2017-03-02 13:39:51.060177,98,387818,8.89,1000000000
GARAN,2017-03-02 13:40:12.401976,98,387820,8.89,1000000000
GARAN,2017-03-02 13:40:23.072875,98,387821,8.89,1000000000
GARAN,2017-03-02 13:40:33.743775,98,387882,8.89,1000000000
GARAN,2017-03-02 13:40:44.414674,98,387883,8.89,1000000000
GARAN,2017-03-02 13:40:55.085573,98,387884,8.89,1000000000
GARAN,2017-03-02 13:41:37.769171,98,387896,8.89,1000000000
GARAN,2017-03-02 13:41:48.440070,98,387898,8.89,1000000000
GARAN,2017-03-02 13:41:59.110970,98,387903,8.89,1000000000
GARAN,2017-03-02 13:42:20.452768,98,388117,8.89,1000000000
GARAN,2017-03-02 13:42:31.123668,98,388246,8.89,1000000000
GARAN,2017-03-02 13:42:41.794567,98,388247,8.89,1000000000
GARAN,2017-03-02 13:43:24.478164,98,388495,8.89,1000000000
GARAN,2017-03-02 13:44:07.161762,98,388856,8.89,1000000000
GARAN,2017-03-02 13:44:28.503561,98,388858,8.89,1000000000
GARAN,2017-03-02 13:44:39.174460,98,388859,8.89,1000000000
GARAN,2017-03-02 13:44:49.845360,98,388860,8.89,1000000000
GARAN,2017-03-02 13:45:11.187158,98,388868,8.89,1000000000
GARAN,2017-03-02 13:45:43.199856,98,388883,8.89,1000000000
GARAN,2017-03-02 13:46:04.541655,98,388916,8.89,1000000000
GARAN,2017-03-02 13:46:15.212554,98,389142,8.89,1000000000
GARAN,2017-03-02 13:46:47.225253,98,389786,8.89,1000000000
GARAN,2017-03-02 13:46:57.896152,98,389815,8.89,1000000000
GARAN,2017-03-02 13:47:19.237951,98,390160,8.89,1000000000
GARAN,2017-03-02 13:47:29.908850,98,390290,8.89,1000000000
GARAN,2017-03-02 13:47:51.250649,98,390669,8.89,1000000000
GARAN,2017-03-02 13:48:33.934246,98,391306,8.89,1000000000
GARAN,2017-03-02 13:48:55.276045,98,391651,8.89,1000000000
GARAN,2017-03-02 13:49:16.617844,98,391911,8.89,1000000000
GARAN,2017-03-02 13:49:48.630542,98,392370,8.89,1000000000
GARAN,2017-03-02 13:50:09.972341,98,392708,8.89,1000000000
GARAN,2017-03-02 13:50:20.643240,98,392879,8.89,1000000000
GARAN,2017-03-02 13:50:41.985038,98,392922,8.89,1000000000
GARAN,2017-03-02 13:52:07.352234,98,393169,8.89,1000000000
GARAN,2017-03-02 13:52:18.023133,98,393486,8.89,1000000000
GARAN,2017-03-02 13:52:28.694032,98,393568,8.89,1000000000
GARAN,2017-03-02 13:52:39.364932,98,394172,8.89,1000000000
GARAN,2017-03-02 13:52:50.035831,98,394200,8.89,1000000000
GARAN,2017-03-02 13:53:00.706730,98,394222,8.89,1000000000
GARAN,2017-03-02 13:53:11.377630,98,394272,8.89,1000000000
GARAN,2017-03-02 13:53:22.048529,98,394482,8.89,1000000000
GARAN,2017-03-02 13:53:32.719429,98,394488,8.89,1000000000
GARAN,2017-03-02 13:53:43.390328,98,394489,8.89,1000000000
GARAN,2017-03-02 13:53:54.061227,98,394490,8.89,1000000000
GARAN,2017-03-02 13:54:04.732126,98,394501,8.89,1000000000
GARAN,2017-03-02 13:54:15.403026,98,394505,8.89,1000000000
GARAN,2017-03-02 13:54:26.073925,98,394516,8.89,1000000000
GARAN,2017-03-02 13:54:36.744825,98,394520,8.89,1000000000
GARAN,2017-03-02 13:54:47.415724,98,394521,8.89,1000000000
GARAN,2017-03-02 13:54:58.086623,98,394522,8.89,1000000000
GARAN,2017-03-02 13:55:08.757523,98,394523,8.89,1000000000
GARAN,2017-03-02 13:55:19.428422,98,394524,8.89,1000000000
GARAN,2017-03-02 13:55:30.099322,98,394525,8.89,1000000000
GARAN,2017-03-02 13:55:40.770221,98,394526,8.89,1000000000
GARAN,2017-03-02 13:55:51.441120,98,394543,8.89,1000000000
GARAN,2017-03-02 13:56:02.112020,98,394551,8.89,1000000000
GARAN,2017-03-02 13:56:12.782919,98,394552,8.89,1000000000
GARAN,2017-03-02 13:56:23.453818,98,394591,8.89,1000000000
GARAN,2017-03-02 13:56:34.124718,98,394592,8.89,1000000000
GARAN,2017-03-02 13:56:44.795617,98,394593,8.89,1000000000
GARAN,2017-03-02 13:56:55.466516,98,394594,8.89,1000000000
GARAN,2017-03-02 13:57:06.137416,98,394595,8.89,1000000000
GARAN,2017-03-02 13:57:16.808315,98,394596,8.89,1000000000
GARAN,2017-03-02 13:57:27.479214,98,394597,8.89,1000000000
GARAN,2017-03-02 13:57:38.150114,98,394598,8.89,1000000000
GARAN,2017-03-02 13:57:48.821013,98,394599,8.89,1000000000
GARAN,2017-03-02 13:57:59.491913,98,394600,8.89,1000000000
GARAN,2017-03-02 13:58:10.162812,98,394601,8.89,1000000000
GARAN,2017-03-02 13:58:20.833711,98,394602,8.89,1000000000
GARAN,2017-03-02 13:58:31.504611,98,394603,8.89,1000000000
GARAN,2017-03-02 13:59:03.517309,98,394614,8.89,1000000000
GARAN,2017-03-02 13:59:14.188208,98,394615,8.89,1000000000
GARAN,2017-03-02 13:59:24.859107,98,394616,8.9,1000000000
GARAN,2017-03-02 13:59:35.530007,98,394617,8.9,1000000000
GARAN,2017-03-02 13:59:56.871806,98,394619,8.89,1000000000
GARAN,2017-03-02 14:00:07.542705,98,394623,8.89,1000000000
GARAN,2017-03-02 14:00:39.555403,98,394627,8.89,1000000000
GARAN,2017-03-02 14:00:50.226303,98,394634,8.89,1000000000
GARAN,2017-03-02 14:01:00.897202,98,394646,8.89,1000000000
GARAN,2017-03-02 14:01:11.568101,98,394928,8.89,1000000000
GARAN,2017-03-02 14:01:32.909900,98,395208,8.89,1000000000
GARAN,2017-03-02 14:01:43.580799,98,395252,8.89,1000000000
GARAN,2017-03-02 14:01:54.251699,98,395280,8.89,1000000000
GARAN,2017-03-02 14:02:26.264397,98,395310,8.89,1000000000
GARAN,2017-03-02 14:02:36.935296,98,395362,8.89,1000000000
GARAN,2017-03-02 14:02:47.606195,98,395657,8.89,1000000000
GARAN,2017-03-02 14:02:58.277095,98,395727,8.89,1000000000
GARAN,2017-03-02 14:03:08.947994,98,395732,8.89,1000000000
GARAN,2017-03-02 14:03:30.289793,98,396020,8.89,1000000000
GARAN,2017-03-02 14:03:40.960692,98,396263,8.89,1000000000
GARAN,2017-03-02 14:09:01.087673,98,397137,8.88,1000000000
GARAN,2017-03-02 14:09:11.758573,98,397138,8.88,1000000000
GARAN,2017-03-02 14:09:22.429472,98,397139,8.88,1000000000
GARAN,2017-03-02 14:10:47.796667,98,397211,8.89,1000000000
GARAN,2017-03-02 14:11:09.138466,98,397248,8.88,1000000000
GARAN,2017-03-02 14:11:19.809365,98,397249,8.88,1000000000
GARAN,2017-03-02 14:11:51.822063,98,397292,8.88,1000000000
GARAN,2017-03-02 14:12:02.492963,98,397306,8.88,1000000000
GARAN,2017-03-02 14:12:13.163862,98,397351,8.88,1000000000
GARAN,2017-03-02 14:12:55.847460,98,397460,8.88,1000000000
GARAN,2017-03-02 14:13:06.518359,98,397461,8.88,1000000000
GARAN,2017-03-02 14:13:17.189258,98,397462,8.88,1000000000
GARAN,2017-03-02 14:13:49.201956,98,397681,8.88,1000000000
GARAN,2017-03-02 14:13:59.872856,98,397682,8.88,1000000000
GARAN,2017-03-02 14:14:10.543755,98,397683,8.88,1000000000
GARAN,2017-03-02 14:14:21.214654,98,397684,8.88,1000000000
GARAN,2017-03-02 14:14:31.885554,98,397685,8.88,1000000000
GARAN,2017-03-02 14:14:53.227353,98,397934,8.88,1000000000
GARAN,2017-03-02 14:15:03.898252,98,397935,8.88,1000000000
GARAN,2017-03-02 14:15:14.569151,98,397936,8.88,1000000000
GARAN,2017-03-02 14:15:25.240051,98,397937,8.88,1000000000
GARAN,2017-03-02 14:15:35.910950,98,397938,8.88,1000000000
GARAN,2017-03-02 14:15:46.581849,98,397939,8.88,1000000000
GARAN,2017-03-02 14:16:07.923648,98,398198,8.88,1000000000
GARAN,2017-03-02 14:16:18.594547,98,398215,8.88,1000000000
GARAN,2017-03-02 14:16:29.265447,98,398216,8.88,1000000000
GARAN,2017-03-02 14:16:39.936346,98,398217,8.88,1000000000
GARAN,2017-03-02 14:16:50.607245,98,398218,8.88,1000000000
GARAN,2017-03-02 14:17:01.278145,98,398432,8.89,1000000000
GARAN,2017-03-02 14:17:11.949044,98,398480,8.89,1000000000
GARAN,2017-03-02 14:17:22.619944,98,398556,8.89,1000000000
GARAN,2017-03-02 14:19:09.328937,98,398669,8.89,1000000000
GARAN,2017-03-02 14:19:19.999837,98,398717,8.89,1000000000
GARAN,2017-03-02 14:19:30.670736,98,398748,8.89,1000000000
GARAN,2017-03-02 14:19:41.341635,98,398766,8.89,1000000000
GARAN,2017-03-02 14:21:38.721529,98,398826,8.88,1000000000
GARAN,2017-03-02 14:21:49.392428,98,398827,8.88,1000000000
GARAN,2017-03-02 14:22:10.734226,98,398903,8.88,1000000000
GARAN,2017-03-02 14:22:21.405126,98,398904,8.88,1000000000
GARAN,2017-03-02 14:22:32.076025,98,398905,8.88,1000000000
GARAN,2017-03-02 14:22:42.746925,98,398906,8.88,1000000000
GARAN,2017-03-02 14:22:53.417824,98,398907,8.88,1000000000
GARAN,2017-03-02 14:23:04.088723,98,399010,8.88,1000000000
GARAN,2017-03-02 14:23:14.759623,98,399011,8.88,1000000000
GARAN,2017-03-02 14:23:36.101422,98,400211,8.88,1000000000
GARAN,2017-03-02 14:24:29.455918,98,402274,8.88,1000000000
GARAN,2017-03-02 14:24:40.126818,98,402642,8.88,1000000000
GARAN,2017-03-02 14:25:01.468616,98,403101,8.88,1000000000
GARAN,2017-03-02 14:25:22.810415,98,403330,8.88,1000000000
GARAN,2017-03-02 14:25:33.481314,98,403913,8.88,1000000000
GARAN,2017-03-02 14:25:44.152214,98,403966,8.88,1000000000
GARAN,2017-03-02 14:26:26.835811,98,405922,8.88,1000000000
GARAN,2017-03-02 14:26:48.177610,98,406013,8.88,1000000000
GARAN,2017-03-02 14:27:09.519409,98,406188,8.88,1000000000
GARAN,2017-03-02 14:27:30.861207,98,406203,8.88,1000000000
GARAN,2017-03-02 14:28:02.873906,98,406382,8.88,1000000000
GARAN,2017-03-02 14:28:13.544805,98,406383,8.88,1000000000
GARAN,2017-03-02 14:28:56.228403,98,406387,8.88,1000000000
GARAN,2017-03-02 14:29:06.899302,98,406388,8.88,1000000000
GARAN,2017-03-02 14:29:17.570201,98,406389,8.88,1000000000
GARAN,2017-03-02 14:29:49.582899,98,406392,8.88,1000000000
GARAN,2017-03-02 14:30:10.924698,98,406422,8.88,1000000000
GARAN,2017-03-02 14:30:21.595597,98,406423,8.88,1000000000
GARAN,2017-03-02 14:30:32.266497,98,406424,8.88,1000000000
GARAN,2017-03-02 14:30:42.937396,98,406425,8.88,1000000000
GARAN,2017-03-02 14:31:04.279195,98,406427,8.88,1000000000
GARAN,2017-03-02 14:31:14.950094,98,406428,8.88,1000000000
GARAN,2017-03-02 14:31:25.620994,98,406429,8.88,1000000000
GARAN,2017-03-02 14:31:36.291893,98,406430,8.88,1000000000
GARAN,2017-03-02 14:31:46.962792,98,406431,8.88,1000000000
GARAN,2017-03-02 14:32:08.304591,98,406433,8.88,1000000000
GARAN,2017-03-02 14:32:18.975491,98,406434,8.88,1000000000
GARAN,2017-03-02 14:32:29.646390,98,406435,8.88,1000000000
GARAN,2017-03-02 14:33:44.342685,98,410048,8.89,1000000000
GARAN,2017-03-02 14:38:32.456968,98,411369,8.88,1000000000
GARAN,2017-03-02 14:38:43.127868,98,411716,8.88,1000000000
GARAN,2017-03-02 14:47:15.331037,98,411871,8.87,1000000000
GARAN,2017-03-02 14:48:19.356434,98,412113,8.87,1000000000
GARAN,2017-03-02 14:49:02.040031,98,412629,8.87,1000000000
GARAN,2017-03-02 14:49:12.710930,98,412771,8.87,1000000000
GARAN,2017-03-02 14:49:23.381830,98,412772,8.87,1000000000
GARAN,2017-03-02 14:49:34.052729,98,412831,8.87,1000000000
GARAN,2017-03-02 14:49:44.723628,98,412832,8.87,1000000000
GARAN,2017-03-02 14:49:55.394528,98,412833,8.87,1000000000
GARAN,2017-03-02 14:50:06.065427,98,412834,8.87,1000000000
GARAN,2017-03-02 14:50:16.736326,98,412873,8.87,1000000000
GARAN,2017-03-02 14:50:27.407226,98,412874,8.87,1000000000
GARAN,2017-03-02 14:51:31.432622,98,412880,8.87,1000000000
GARAN,2017-03-02 14:51:42.103522,98,412987,8.87,1000000000
GARAN,2017-03-02 14:51:52.774421,98,413042,8.87,1000000000
GARAN,2017-03-02 14:52:03.445320,98,413097,8.87,1000000000
GARAN,2017-03-02 14:52:14.116219,98,413098,8.87,1000000000
GARAN,2017-03-02 14:52:24.787119,98,413099,8.87,1000000000
GARAN,2017-03-02 14:52:35.458018,98,413100,8.87,1000000000
GARAN,2017-03-02 14:52:46.128918,98,413101,8.87,1000000000
GARAN,2017-03-02 14:52:56.799817,98,413102,8.87,1000000000
GARAN,2017-03-02 14:53:07.470716,98,413103,8.87,1000000000
GARAN,2017-03-02 14:53:18.141616,98,413104,8.87,1000000000
GARAN,2017-03-02 14:54:00.825213,98,413736,8.88,1000000000
GARAN,2017-03-02 14:54:11.496113,98,414099,8.88,1000000000
GARAN,2017-03-02 14:55:04.850610,98,414966,8.88,1000000000
GARAN,2017-03-02 14:55:26.192408,98,416045,8.88,1000000000
GARAN,2017-03-02 14:55:58.205106,98,416517,8.88,1000000000
GARAN,2017-03-02 14:56:19.546905,98,416670,8.88,1000000000
GARAN,2017-03-02 14:56:51.559603,98,416904,8.88,1000000000
GARAN,2017-03-02 14:57:12.901402,98,416932,8.88,1000000000
GARAN,2017-03-02 15:02:01.015685,98,417828,8.87,1000000000
GARAN,2017-03-02 15:02:11.686584,98,417829,8.87,1000000000
GARAN,2017-03-02 15:02:22.357484,98,417830,8.87,1000000000
GARAN,2017-03-02 15:02:33.028383,98,417831,8.87,1000000000
GARAN,2017-03-02 15:02:43.699282,98,417832,8.87,1000000000
GARAN,2017-03-02 15:02:54.370182,98,417833,8.87,1000000000
GARAN,2017-03-02 15:03:05.041081,98,417834,8.87,1000000000
GARAN,2017-03-02 15:03:15.711980,98,417835,8.87,1000000000
GARAN,2017-03-02 15:03:26.382880,98,417836,8.87,1000000000
GARAN,2017-03-02 15:04:09.066477,98,417886,8.87,1000000000
GARAN,2017-03-02 15:04:19.737376,98,417887,8.87,1000000000
GARAN,2017-03-02 15:04:30.408276,98,417888,8.87,1000000000
GARAN,2017-03-02 15:06:49.129968,98,418592,8.87,1000000000
GARAN,2017-03-02 15:14:27.978641,98,419439,8.86,1000000000
GARAN,2017-03-02 15:14:38.649540,98,419443,8.86,1000000000
GARAN,2017-03-02 15:26:12.257999,98,420879,8.85,1000000000
GARAN,2017-03-02 15:26:22.928898,98,420880,8.85,1000000000
GARAN,2017-03-02 15:26:33.599797,98,420881,8.85,1000000000
GARAN,2017-03-02 15:26:44.270697,98,420882,8.85,1000000000
GARAN,2017-03-02 15:27:48.296093,98,420900,8.85,1000000000
GARAN,2017-03-02 15:27:58.966992,98,420901,8.85,1000000000
GARAN,2017-03-02 15:28:41.650590,98,420951,8.85,1000000000
GARAN,2017-03-02 15:28:52.321489,98,421009,8.85,1000000000
GARAN,2017-03-02 15:29:45.675986,98,421248,8.85,1000000000
GARAN,2017-03-02 15:31:21.714080,98,421679,8.85,1000000000
GARAN,2017-03-02 15:33:29.764873,98,421984,8.85,1000000000
GARAN,2017-03-02 15:38:49.891854,98,422594,8.84,1000000000
GARAN,2017-03-02 15:39:00.562753,98,422595,8.84,1000000000
GARAN,2017-03-02 15:39:11.233653,98,422596,8.84,1000000000
GARAN,2017-03-02 15:39:21.904552,98,422597,8.84,1000000000
GARAN,2017-03-02 15:39:32.575451,98,422598,8.84,1000000000
GARAN,2017-03-02 15:41:19.284445,98,422720,8.85,1000000000
GARAN,2017-03-02 15:41:29.955344,98,423004,8.85,1000000000
GARAN,2017-03-02 15:42:01.968042,98,423117,8.85,1000000000
GARAN,2017-03-02 15:42:55.322539,98,423277,8.85,1000000000
GARAN,2017-03-02 15:43:27.335237,98,424134,8.85,1000000000
GARAN,2017-03-02 15:46:39.411426,98,424203,8.85,1000000000
GARAN,2017-03-02 15:47:00.753225,98,424246,8.85,1000000000
GARAN,2017-03-02 15:47:11.424124,98,424251,8.85,1000000000
GARAN,2017-03-02 15:47:22.095023,98,424581,8.85,1000000000
GARAN,2017-03-02 15:48:47.462218,98,424828,8.85,1000000000
GARAN,2017-03-02 15:48:58.133118,98,425033,8.85,1000000000
GARAN,2017-03-02 15:49:08.804017,98,425034,8.85,1000000000
GARAN,2017-03-02 15:49:19.474916,98,425035,8.85,1000000000
GARAN,2017-03-02 15:49:30.145816,98,425082,8.85,1000000000
GARAN,2017-03-02 15:49:40.816715,98,425083,8.85,1000000000
GARAN,2017-03-02 15:49:51.487615,98,425086,8.85,1000000000
GARAN,2017-03-02 15:50:44.842111,98,425341,8.85,1000000000
GARAN,2017-03-02 15:50:55.513011,98,425342,8.85,1000000000
GARAN,2017-03-02 15:51:06.183910,98,425343,8.85,1000000000
GARAN,2017-03-02 15:51:16.854809,98,425344,8.85,1000000000
GARAN,2017-03-02 15:51:27.525709,98,425345,8.85,1000000000
GARAN,2017-03-02 15:51:38.196608,98,425346,8.85,1000000000
GARAN,2017-03-02 15:51:48.867507,98,425347,8.85,1000000000
GARAN,2017-03-02 15:51:59.538407,98,425410,8.85,1000000000
GARAN,2017-03-02 15:52:31.551105,98,425622,8.85,1000000000
GARAN,2017-03-02 15:57:51.678086,98,426714,8.84,1000000000
GARAN,2017-03-02 15:59:17.045281,98,427176,8.84,1000000000
GARAN,2017-03-02 15:59:27.716180,98,427347,8.84,1000000000
GARAN,2017-03-02 15:59:38.387080,98,427348,8.84,1000000000
GARAN,2017-03-02 16:00:31.741576,98,427534,8.84,1000000000
GARAN,2017-03-02 16:00:42.412476,98,427550,8.84,1000000000
GARAN,2017-03-02 16:00:53.083375,98,427794,8.84,1000000000
GARAN,2017-03-02 16:01:03.754275,98,427795,8.84,1000000000
GARAN,2017-03-02 16:01:14.425174,98,427796,8.84,1000000000
GARAN,2017-03-02 16:01:25.096073,98,427797,8.84,1000000000
GARAN,2017-03-02 16:01:35.766973,98,427798,8.84,1000000000
GARAN,2017-03-02 16:01:46.437872,98,427799,8.84,1000000000
GARAN,2017-03-02 16:01:57.108772,98,427800,8.84,1000000000
GARAN,2017-03-02 16:02:07.779671,98,427801,8.84,1000000000
GARAN,2017-03-02 16:02:18.450570,98,427802,8.84,1000000000
GARAN,2017-03-02 16:02:29.121469,98,427803,8.84,1000000000
GARAN,2017-03-02 16:02:39.792369,98,427804,8.84,1000000000
GARAN,2017-03-02 16:02:50.463268,98,427805,8.84,1000000000
GARAN,2017-03-02 16:03:01.134168,98,427806,8.84,1000000000
GARAN,2017-03-02 16:03:11.805067,98,427807,8.84,1000000000
GARAN,2017-03-02 16:03:22.475966,98,427808,8.84,1000000000
GARAN,2017-03-02 16:03:43.817765,98,428240,8.85,1000000000
GARAN,2017-03-02 16:04:37.172262,98,428451,8.85,1000000000
GARAN,2017-03-02 16:04:58.514061,98,428772,8.85,1000000000
GARAN,2017-03-02 16:05:41.197658,98,428950,8.85,1000000000
GARAN,2017-03-02 16:05:51.868557,98,429022,8.85,1000000000
GARAN,2017-03-02 16:06:23.881256,98,429228,8.85,1000000000
GARAN,2017-03-02 16:06:34.552155,98,429373,8.85,1000000000
GARAN,2017-03-02 16:06:45.223054,98,429567,8.85,1000000000
GARAN,2017-03-02 16:07:27.906652,98,429849,8.85,1000000000
GARAN,2017-03-02 16:11:44.008237,98,430179,8.84,1000000000
GARAN,2017-03-02 16:12:58.704532,98,430353,8.84,1000000000
GARAN,2017-03-02 16:13:30.717230,98,430406,8.84,1000000000
GARAN,2017-03-02 16:13:52.059029,98,430480,8.84,1000000000
GARAN,2017-03-02 16:14:24.071727,98,430553,8.84,1000000000
GARAN,2017-03-02 16:14:34.742627,98,430554,8.84,1000000000
GARAN,2017-03-02 16:14:45.413526,98,430555,8.84,1000000000
GARAN,2017-03-02 16:14:56.084425,98,430556,8.84,1000000000
GARAN,2017-03-02 16:15:06.755325,98,430557,8.84,1000000000
GARAN,2017-03-02 16:15:17.426224,98,430558,8.84,1000000000
GARAN,2017-03-02 16:15:28.097123,98,430559,8.84,1000000000
GARAN,2017-03-02 16:15:38.768023,98,430560,8.84,1000000000
GARAN,2017-03-02 16:16:00.109822,98,430562,8.84,1000000000
GARAN,2017-03-02 16:16:10.780721,98,430563,8.84,1000000000
GARAN,2017-03-02 16:16:21.451620,98,430564,8.84,1000000000
GARAN,2017-03-02 16:16:53.464318,98,430622,8.85,1000000000
GARAN,2017-03-02 16:18:50.844211,98,431038,8.84,1000000000
GARAN,2017-03-02 16:19:44.198708,98,431118,8.84,1000000000
GARAN,2017-03-02 16:20:26.882306,98,431197,8.84,1000000000
GARAN,2017-03-02 16:20:58.895004,98,431466,8.84,1000000000
GARAN,2017-03-02 16:21:52.249500,98,431734,8.84,1000000000
GARAN,2017-03-02 16:22:02.920400,98,431751,8.84,1000000000
GARAN,2017-03-02 16:23:06.945796,98,431910,8.84,1000000000
GARAN,2017-03-02 16:23:38.958494,98,432030,8.84,1000000000
GARAN,2017-03-02 16:25:36.338387,98,432647,8.84,1000000000
GARAN,2017-03-02 16:28:37.743677,98,432730,8.84,1000000000
GARAN,2017-03-02 16:29:09.756375,98,432942,8.84,1000000000
GARAN,2017-03-02 16:29:20.427274,98,432966,8.84,1000000000
GARAN,2017-03-02 16:30:03.110872,98,433148,8.84,1000000000
GARAN,2017-03-02 16:32:32.503463,98,433278,8.84,1000000000
GARAN,2017-03-02 16:33:15.187060,98,433697,8.84,1000000000
GARAN,2017-03-02 16:33:25.857959,98,433777,8.84,1000000000
GARAN,2017-03-02 16:33:47.199758,98,434269,8.84,1000000000
GARAN,2017-03-02 16:33:57.870657,98,434298,8.84,1000000000
GARAN,2017-03-02 16:34:40.554255,98,434494,8.84,1000000000
GARAN,2017-03-02 16:35:01.896054,98,434813,8.84,1000000000
GARAN,2017-03-02 16:35:12.566953,98,435260,8.84,1000000000
GARAN,2017-03-02 16:35:44.579651,98,435408,8.84,1000000000
GARAN,2017-03-02 16:36:16.592349,98,436013,8.84,1000000000
GARAN,2017-03-02 16:36:37.934148,98,436107,8.84,1000000000
GARAN,2017-03-02 16:36:48.605047,98,436254,8.84,1000000000
GARAN,2017-03-02 16:36:59.275947,98,436255,8.84,1000000000
GARAN,2017-03-02 16:37:09.946846,98,436256,8.84,1000000000
GARAN,2017-03-02 16:37:20.617746,98,436257,8.84,1000000000
GARAN,2017-03-02 16:37:31.288645,98,436258,8.84,1000000000
GARAN,2017-03-02 16:37:41.959544,98,436259,8.84,1000000000
GARAN,2017-03-02 16:37:52.630444,98,436260,8.84,1000000000
GARAN,2017-03-02 16:38:03.301343,98,436289,8.84,1000000000
GARAN,2017-03-02 16:38:13.972242,98,436325,8.84,1000000000
GARAN,2017-03-02 16:38:24.643142,98,436342,8.84,1000000000
GARAN,2017-03-02 16:38:35.314041,98,436343,8.84,1000000000
GARAN,2017-03-02 16:38:45.984941,98,436344,8.84,1000000000
GARAN,2017-03-02 16:38:56.655840,98,436345,8.84,1000000000
GARAN,2017-03-02 16:39:07.326739,98,436346,8.84,1000000000
GARAN,2017-03-02 16:39:28.668538,98,436348,8.84,1000000000
GARAN,2017-03-02 16:39:39.339437,98,436349,8.84,1000000000
GARAN,2017-03-02 16:39:50.010337,98,436350,8.84,1000000000
GARAN,2017-03-02 16:40:00.681236,98,436351,8.84,1000000000
GARAN,2017-03-02 16:40:22.023035,98,436613,8.84,1000000000
GARAN,2017-03-02 16:40:32.693934,98,436695,8.84,1000000000
GARAN,2017-03-02 16:40:54.035733,98,436924,8.84,1000000000
GARAN,2017-03-02 16:41:04.706632,98,436965,8.84,1000000000
GARAN,2017-03-02 16:41:15.377532,98,436966,8.84,1000000000
GARAN,2017-03-02 16:41:26.048431,98,436967,8.84,1000000000
GARAN,2017-03-02 16:41:36.719330,98,436968,8.84,1000000000
GARAN,2017-03-02 16:41:58.061129,98,437222,8.84,1000000000
GARAN,2017-03-02 16:43:23.428324,98,437305,8.84,1000000000
GARAN,2017-03-02 16:43:44.770123,98,437665,8.84,1000000000
GARAN,2017-03-02 16:44:06.111922,98,438138,8.84,1000000000
GARAN,2017-03-02 16:44:16.782821,98,438139,8.84,1000000000
GARAN,2017-03-02 16:44:48.795519,98,438428,8.84,1000000000
GARAN,2017-03-02 16:45:10.137318,98,438739,8.84,1000000000
GARAN,2017-03-02 16:45:52.820915,98,438819,8.84,1000000000
GARAN,2017-03-02 16:46:35.504513,98,439009,8.84,1000000000
GARAN,2017-03-02 16:46:46.175412,98,439010,8.84,1000000000
GARAN,2017-03-02 16:47:07.517211,98,439012,8.84,1000000000
